Order ID,Assigned Plant,Origin Port,Assigned Carrier,Manufacturing Day,Total Cost ($)
1447178729,PLANT16,PORT09,V444_8,Day 1,3904.87
1447178730,PLANT16,PORT09,V444_8,Day 1,2180.89
1447178776,PLANT13,PORT04,V444_0,Day 1,138.18
1447178779,PLANT03,PORT04,V444_4,Day 3,704.2
1447178780,PLANT03,PORT04,V444_4,Day 4,802.13
1447178781,PLANT03,PORT04,V444_4,Day 6,970.94
1447178782,PLANT03,PORT04,V444_0,Day 7,42499.44
1447178830,PLANT03,PORT04,V444_0,Day 5,836.41
1447178870,PLANT04,PORT05,V444_5,Day 1,832.92
1447178871,PLANT04,PORT05,V444_5,Day 1,1002.16
1447178872,PLANT04,PORT05,V444_5,Day 1,142.41
1447178881,PLANT03,PORT04,V444_0,Day 3,448.35
1447178882,PLANT03,PORT04,V444_0,Day 5,539.15
1447178883,PLANT03,PORT04,V444_0,Day 5,701.13
1447178884,PLANT03,PORT04,V444_0,Day 1,930.41
1447178885,PLANT03,PORT04,V444_0,Day 1,424.46
1447178886,PLANT03,PORT04,V444_0,Day 4,539.03
1447178887,PLANT03,PORT04,V444_0,Day 7,1007.22
1447178892,PLANT03,PORT04,V444_0,Day 1,197.11
1447178893,PLANT03,PORT04,V444_0,Day 4,658.99
1447178894,PLANT03,PORT04,V444_0,Day 7,1351.76
1447178895,PLANT03,PORT04,V444_0,Day 7,905.27
1447178896,PLANT03,PORT04,V444_0,Day 4,570.6
1447178897,PLANT03,PORT04,V444_0,Day 5,650.93
1447178898,PLANT03,PORT04,V444_0,Day 7,1262.86
1447178899,PLANT03,PORT04,V444_0,Day 3,858.21
1447178900,PLANT03,PORT04,V444_0,Day 1,1254.7
1447178950,PLANT03,PORT04,V444_0,Day 5,687.68
1447178955,PLANT03,PORT04,V444_0,Day 1,1425.14
1447179090,PLANT03,PORT04,V444_4,Day 3,339.57
1447179094,PLANT03,PORT04,V444_0,Day 3,335.53
1447179112,PLANT04,PORT05,V444_5,Day 1,153.98
1447179113,PLANT04,PORT05,V444_5,Day 1,154.41
1447179114,PLANT03,PORT04,V444_0,Day 6,988.3
1447179121,PLANT03,PORT04,V444_0,Day 5,560.37
1447179539,PLANT03,PORT04,V444_0,Day 7,824.54
1447179540,PLANT03,PORT04,V444_0,Day 1,172.79
1447179597,PLANT03,PORT04,V444_0,Day 6,807.56
1447179646,PLANT03,PORT04,V444_0,Day 7,795.04
1447179660,PLANT03,PORT04,V444_1,Day 3,363.53
1447179664,PLANT02,PORT03,V444_8,Day 2,372.86
1447179666,PLANT02,PORT03,V444_8,Day 4,573.34
1447179668,PLANT03,PORT04,V444_0,Day 7,836.44
1447179682,PLANT03,PORT04,V444_0,Day 5,703.72
1447179685,PLANT03,PORT04,V444_0,Day 4,438.69
1447179703,PLANT03,PORT04,V444_0,Day 1,1173.01
1447179704,PLANT03,PORT04,V444_0,Day 1,175.9
1447179712,PLANT03,PORT04,V444_1,Day 1,385.42
1447179936,PLANT03,PORT04,V444_4,Day 5,540.09
1447179937,PLANT03,PORT04,V444_4,Day 4,461.3
1447179938,PLANT03,PORT04,V444_4,Day 6,650.44
1447179939,PLANT03,PORT04,V444_0,Day 7,757.67
1447179940,PLANT03,PORT04,V444_1,Day 1,167.64
1447179941,PLANT03,PORT04,V444_1,Day 5,547.42
1447179942,PLANT03,PORT04,V444_1,Day 7,763.5
1447179943,PLANT03,PORT04,V444_4,Day 7,728.18
1447179944,PLANT03,PORT04,V444_0,Day 4,620.17
1447179945,PLANT03,PORT04,V444_1,Day 6,669.15
1447179946,PLANT03,PORT04,V444_0,Day 7,1183.15
1447179947,PLANT03,PORT04,V444_0,Day 6,803.61
1447179948,PLANT03,PORT04,V444_0,Day 7,825.98
1447179949,PLANT03,PORT04,V444_4,Day 6,661.82
1447179950,PLANT03,PORT04,V444_4,Day 4,443.71
1447179951,PLANT03,PORT04,V444_0,Day 3,435.81
1447179952,PLANT03,PORT04,V444_0,Day 3,630.91
1447179953,PLANT03,PORT04,V444_0,Day 1,283.94
1447179954,PLANT03,PORT04,V444_0,Day 3,454.44
1447179955,PLANT03,PORT04,V444_0,Day 1,205.8
1447179956,PLANT03,PORT04,V444_0,Day 3,686.07
1447179957,PLANT03,PORT04,V444_0,Day 5,1066.43
1447179958,PLANT03,PORT04,V444_0,Day 4,522.36
1447180085,PLANT03,PORT04,V444_0,Day 4,565.94
1447180089,PLANT03,PORT04,V444_0,Day 7,806.43
1447180375,PLANT12,PORT04,V444_0,Day 2,397.6
1447180377,PLANT12,PORT04,V444_0,Day 2,384.45
1447180378,PLANT12,PORT04,V444_0,Day 2,299.41
1447180382,PLANT12,PORT04,V444_0,Day 2,396.82
1447180383,PLANT12,PORT04,V444_0,Day 1,255.08
1447180387,PLANT12,PORT04,V444_0,Day 2,334.2
1447180395,PLANT12,PORT04,V444_0,Day 1,233.43
1447180471,PLANT03,PORT04,V444_1,Day 5,605.42
1447180514,PLANT12,PORT04,V444_0,Day 2,341.16
1447180538,PLANT12,PORT04,V444_0,Day 1,195.55
1447180634,PLANT02,PORT03,V444_8,Day 4,473.54
1447181098,PLANT04,PORT05,V444_5,Day 1,1429.01
1447181100,PLANT04,PORT05,V444_1,Day 1,554.31
1447181109,PLANT03,PORT04,V444_0,Day 7,1255.1
1447181110,PLANT03,PORT04,V444_0,Day 8,2895.18
1447181111,PLANT03,PORT04,V444_0,Day 7,3833.29
1447181112,PLANT03,PORT04,V444_0,Day 7,3359.77
1447181113,PLANT03,PORT04,V444_0,Day 1,678.91
1447181235,PLANT03,PORT04,V444_0,Day 3,333.46
1447181236,PLANT03,PORT04,V444_0,Day 5,552.09
1447181237,PLANT03,PORT04,V444_0,Day 2,277.97
1447181238,PLANT03,PORT04,V444_0,Day 4,428.29
1447181239,PLANT03,PORT04,V444_0,Day 1,165.55
1447181334,PLANT03,PORT04,V444_0,Day 3,111450.95
1447182250,PLANT03,PORT04,V444_4,Day 1,133.88
1447182251,PLANT03,PORT04,V444_1,Day 8,897.61
1447182252,PLANT03,PORT04,V444_4,Day 5,578.34
1447182253,PLANT03,PORT04,V444_4,Day 2,281.98
1447182258,PLANT03,PORT04,V444_0,Day 7,770.72
1447182259,PLANT03,PORT04,V444_0,Day 6,713.67
1447182260,PLANT03,PORT04,V444_0,Day 3,328.29
1447182261,PLANT03,PORT04,V444_0,Day 5,535.53
1447182262,PLANT03,PORT04,V444_0,Day 3,336.57
1447182263,PLANT03,PORT04,V444_0,Day 3,328.29
1447182264,PLANT03,PORT04,V444_0,Day 1,138.64
1447182265,PLANT03,PORT04,V444_0,Day 4,449.5
1447182266,PLANT03,PORT04,V444_0,Day 6,639.67
1447182371,PLANT03,PORT04,V444_8,Day 7,2026.75
1447182372,PLANT03,PORT04,V444_8,Day 3,1372.65
1447182373,PLANT03,PORT04,V444_8,Day 5,5491.16
1447182374,PLANT03,PORT04,V444_8,Day 7,5081.55
1447182375,PLANT03,PORT04,V444_8,Day 4,3535.41
1447182376,PLANT03,PORT04,V444_8,Day 7,1614.3
1447182377,PLANT03,PORT04,V444_8,Day 1,72289.06
1447182378,PLANT03,PORT04,V444_0,Day 1,1207.33
1447182381,PLANT03,PORT04,V444_0,Day 5,10104.68
1447182384,PLANT03,PORT04,V444_1,Day 7,62454.19
1447182385,PLANT03,PORT04,V444_8,Day 6,1089.43
1447182386,PLANT03,PORT04,V444_8,Day 5,968.73
1447182387,PLANT03,PORT04,V444_8,Day 4,2288.23
1447182388,PLANT03,PORT04,V444_8,Day 7,4959.94
1447182389,PLANT03,PORT04,V444_8,Day 8,13803.62
1447182391,PLANT03,PORT04,V444_8,Day 1,1457.28
1447182392,PLANT03,PORT04,V444_8,Day 7,5907.48
1447182393,PLANT03,PORT04,V444_8,Day 7,4915.95
1447182395,PLANT03,PORT04,V444_8,Day 6,1064.07
1447182397,PLANT09,PORT04,V444_8,Day 5,1254.39
1447182398,PLANT03,PORT04,V444_8,Day 7,2115.76
1447182399,PLANT03,PORT04,V444_8,Day 6,1182.58
1447182400,PLANT03,PORT04,V444_8,Day 7,1281.03
1447182402,PLANT03,PORT04,V444_8,Day 4,612.57
1447182403,PLANT03,PORT04,V444_8,Day 7,2414.87
1447182404,PLANT03,PORT04,V444_8,Day 7,1635.0
1447182405,PLANT03,PORT04,V444_8,Day 7,2419.01
1447182451,PLANT03,PORT04,V444_8,Day 4,2190.94
1447182452,PLANT03,PORT04,V444_8,Day 1,5367.51
1447182453,PLANT03,PORT04,V444_8,Day 5,8288.25
1447182454,PLANT03,PORT04,V444_8,Day 1,2485.03
1447182455,PLANT03,PORT04,V444_8,Day 7,3354.65
1447182456,PLANT03,PORT04,V444_8,Day 8,1680.66
1447182457,PLANT03,PORT04,V444_8,Day 4,1837.49
1447182458,PLANT03,PORT04,V444_8,Day 4,2320.84
1447182460,PLANT03,PORT04,V444_8,Day 6,3947.58
1447182461,PLANT03,PORT04,V444_8,Day 4,2921.65
1447182462,PLANT03,PORT04,V444_4,Day 8,1290.98
1447182463,PLANT03,PORT04,V444_8,Day 7,7893.13
1447182464,PLANT03,PORT04,V444_8,Day 3,1199.29
1447182465,PLANT03,PORT04,V444_8,Day 1,351.9
1447182466,PLANT03,PORT04,V444_8,Day 1,3465.7
1447182467,PLANT03,PORT04,V444_8,Day 7,3532.15
1447182468,PLANT03,PORT04,V444_8,Day 1,434.7
1447182469,PLANT03,PORT04,V444_8,Day 5,983.74
1447182470,PLANT03,PORT04,V444_8,Day 1,1008.61
1447182471,PLANT03,PORT04,V444_8,Day 1,2818.3
1447182472,PLANT03,PORT04,V444_8,Day 6,1063.56
1447182473,PLANT03,PORT04,V444_8,Day 5,992.02
1447182474,PLANT03,PORT04,V444_8,Day 1,3107.59
1447182475,PLANT03,PORT04,V444_8,Day 4,3147.28
1447182476,PLANT03,PORT04,V444_8,Day 1,2626.31
1447182477,PLANT03,PORT04,V444_8,Day 5,1389.46
1447182478,PLANT03,PORT04,V444_8,Day 8,1863.86
1447182479,PLANT03,PORT04,V444_8,Day 3,548.79
1447182480,PLANT03,PORT04,V444_8,Day 6,2203.09
1447182481,PLANT03,PORT04,V444_8,Day 4,779.2
1447182484,PLANT02,PORT03,V444_8,Day 2,265.43
1447182490,PLANT04,PORT05,V444_5,Day 1,558.49
1447182491,PLANT04,PORT05,V444_5,Day 1,573.91
1447182719,PLANT03,PORT04,V444_0,Day 7,937.87
1447182720,PLANT03,PORT04,V444_0,Day 7,937.36
1447182785,PLANT03,PORT04,V444_0,Day 3,1302.11
1447182848,PLANT04,PORT05,V444_4,Day 1,255.58
1447182881,PLANT03,PORT04,V444_8,Day 3,797.19
1447182882,PLANT03,PORT04,V444_8,Day 1,606.51
1447182883,PLANT03,PORT04,V444_8,Day 6,1190.34
1447182884,PLANT03,PORT04,V444_8,Day 4,3046.89
1447182885,PLANT03,PORT04,V444_8,Day 7,2815.42
1447182889,PLANT03,PORT04,V444_4,Day 4,467.51
1447182890,PLANT02,PORT03,V444_8,Day 3,462.84
1447182891,PLANT02,PORT03,V444_8,Day 1,214.13
1447182911,PLANT03,PORT04,V444_0,Day 6,2119.7
1447182912,PLANT03,PORT04,V444_0,Day 1,1062.78
1447182913,PLANT03,PORT04,V444_0,Day 3,4487.84
1447182919,PLANT02,PORT03,V444_8,Day 1,157.79
1447183195,PLANT03,PORT04,V444_8,Day 7,1033.15
1447183210,PLANT03,PORT04,V444_0,Day 4,9971.33
1447183234,PLANT08,PORT04,V444_0,Day 3,565.96
1447183236,PLANT08,PORT04,V444_0,Day 2,1507.58
1447183257,PLANT12,PORT04,V444_0,Day 1,256.62
1447183271,PLANT03,PORT04,V444_0,Day 5,538.64
1447183282,PLANT12,PORT04,V444_0,Day 2,359.71
1447183283,PLANT12,PORT04,V444_0,Day 1,253.53
1447183284,PLANT12,PORT04,V444_0,Day 2,393.73
1447183285,PLANT12,PORT04,V444_0,Day 1,263.58
1447183286,PLANT12,PORT04,V444_0,Day 2,348.89
1447183320,PLANT03,PORT04,V444_0,Day 3,365.55
1447183328,PLANT12,PORT04,V444_0,Day 1,251.98
1447183332,PLANT03,PORT04,V444_0,Day 7,764.51
1447183339,PLANT03,PORT04,V444_0,Day 8,924.54
1447183346,PLANT03,PORT04,V444_0,Day 7,1118.48
1447183349,PLANT03,PORT04,V444_0,Day 7,856.63
1447183350,PLANT03,PORT04,V444_0,Day 1,669.07
1447183385,PLANT03,PORT04,V444_0,Day 3,593.25
1447183386,PLANT03,PORT04,V444_0,Day 1,414.98
1447183389,PLANT03,PORT04,V444_0,Day 4,527.65
1447183401,PLANT03,PORT04,V444_0,Day 4,560.25
1447183402,PLANT03,PORT04,V444_0,Day 7,848.86
1447183403,PLANT03,PORT04,V444_0,Day 7,864.39
1447183404,PLANT03,PORT04,V444_0,Day 6,817.17
1447183406,PLANT03,PORT04,V444_0,Day 3,1654.12
1447183407,PLANT03,PORT04,V444_0,Day 8,2127.65
1447183408,PLANT03,PORT04,V444_0,Day 7,16265.71
1447183413,PLANT03,PORT04,V444_0,Day 5,582.11
1447183414,PLANT03,PORT04,V444_0,Day 1,2165.68
1447183417,PLANT03,PORT04,V444_0,Day 5,548.99
1447183418,PLANT03,PORT04,V444_0,Day 6,672.79
1447183421,PLANT03,PORT04,V444_0,Day 5,573.31
1447183422,PLANT03,PORT04,V444_0,Day 3,438.51
1447183432,PLANT03,PORT04,V444_0,Day 4,657.54
1447183433,PLANT03,PORT04,V444_0,Day 1,550.05
1447183448,PLANT03,PORT04,V444_0,Day 4,952.0
1447183449,PLANT03,PORT04,V444_0,Day 1,1182.43
1447183450,PLANT03,PORT04,V444_0,Day 7,1797.96
1447183454,PLANT03,PORT04,V444_0,Day 1,196.6
1447183455,PLANT03,PORT04,V444_0,Day 4,618.21
1447183460,PLANT03,PORT04,V444_0,Day 5,696.47
1447183461,PLANT03,PORT04,V444_0,Day 1,143.29
1447183463,PLANT03,PORT04,V444_0,Day 7,934.25
1447183465,PLANT03,PORT04,V444_0,Day 4,535.93
1447183469,PLANT03,PORT04,V444_0,Day 7,858.18
1447183470,PLANT03,PORT04,V444_0,Day 1,165.55
1447183471,PLANT03,PORT04,V444_0,Day 3,340.71
1447183475,PLANT03,PORT04,V444_0,Day 4,701.53
1447183476,PLANT04,PORT05,V444_5,Day 1,118.42
1447183477,PLANT04,PORT05,V444_5,Day 1,208.83
1447183478,PLANT04,PORT05,V444_5,Day 1,176.26
1447183479,PLANT03,PORT04,V444_0,Day 6,807.86
1447183480,PLANT03,PORT04,V444_0,Day 7,1075.53
1447183486,PLANT03,PORT04,V444_0,Day 5,766.3
1447183494,PLANT03,PORT04,V444_0,Day 7,1801.06
1447183497,PLANT03,PORT04,V444_0,Day 3,463.35
1447183502,PLANT03,PORT04,V444_0,Day 4,683.93
1447183503,PLANT03,PORT04,V444_0,Day 4,474.34
1447183505,PLANT03,PORT04,V444_0,Day 1,174.34
1447183508,PLANT03,PORT04,V444_0,Day 4,1979.75
1447183512,PLANT03,PORT04,V444_0,Day 1,264.91
1447183513,PLANT03,PORT04,V444_0,Day 4,703.08
1447183519,PLANT03,PORT04,V444_0,Day 1,152.09
1447183523,PLANT04,PORT05,V444_5,Day 1,171.55
1447183525,PLANT03,PORT04,V444_0,Day 8,1031.15
1447183917,PLANT04,PORT05,V444_4,Day 1,128.46
1447183918,PLANT04,PORT05,V444_1,Day 1,486.61
1447184063,PLANT02,PORT03,V444_8,Day 4,567.61
1447184068,PLANT03,PORT04,V444_0,Day 6,626.22
1447184069,PLANT03,PORT04,V444_0,Day 1,173.31
1447184186,PLANT04,PORT05,V444_5,Day 1,474.07
1447184192,PLANT05,PORT06,V444_5,Day 1,2359.62
1447184226,PLANT03,PORT04,V444_0,Day 7,924.31
1447184227,PLANT02,PORT03,V444_8,Day 2,264.47
1447184230,PLANT02,PORT03,V444_8,Day 1,162.08
1447184384,PLANT03,PORT04,V444_0,Day 6,651.57
1447184429,PLANT03,PORT04,V444_0,Day 5,1591.89
1447184436,PLANT12,PORT04,V444_0,Day 1,245.03
1447184437,PLANT12,PORT04,V444_0,Day 1,201.73
1447184438,PLANT12,PORT04,V444_0,Day 2,347.35
1447184473,PLANT13,PORT04,V444_0,Day 1,152.74
1447184474,PLANT13,PORT04,V444_0,Day 1,151.8
1447184475,PLANT03,PORT04,V444_0,Day 7,2058.78
1447184515,PLANT03,PORT04,V444_0,Day 3,475.77
1447184517,PLANT03,PORT04,V444_0,Day 6,674.86
1447184518,PLANT03,PORT04,V444_0,Day 3,386.76
1447184522,PLANT03,PORT04,V444_0,Day 5,563.99
1447184523,PLANT03,PORT04,V444_0,Day 6,713.67
1447184524,PLANT03,PORT04,V444_0,Day 5,573.31
1447184528,PLANT03,PORT04,V444_4,Day 8,849.92
1447184529,PLANT03,PORT04,V444_0,Day 7,973.58
1447184531,PLANT02,PORT03,V444_8,Day 3,385.48
1447184532,PLANT03,PORT04,V444_0,Day 5,1034.47
1447184533,PLANT03,PORT04,V444_0,Day 3,1392.99
1447184534,PLANT03,PORT04,V444_0,Day 7,1129.87
1447184535,PLANT03,PORT04,V444_0,Day 1,358.57
1447184536,PLANT03,PORT04,V444_0,Day 7,1886.45
1447184581,PLANT13,PORT04,V444_0,Day 1,158.38
1447184587,PLANT03,PORT04,V444_8,Day 5,1872.8
1447184588,PLANT03,PORT04,V444_8,Day 5,1034.97
1447184591,PLANT03,PORT04,V444_4,Day 1,2928.53
1447184595,PLANT03,PORT04,V444_0,Day 5,841.43
1447184596,PLANT03,PORT04,V444_0,Day 3,946.75
1447184597,PLANT03,PORT04,V444_8,Day 5,6608.96
1447184598,PLANT03,PORT04,V444_8,Day 1,18753.68
1447184599,PLANT03,PORT04,V444_4,Day 4,1085.57
1447184601,PLANT03,PORT04,V444_8,Day 6,1102.37
1447184602,PLANT03,PORT04,V444_4,Day 4,901.33
1447184603,PLANT03,PORT04,V444_8,Day 6,851.38
1447184604,PLANT03,PORT04,V444_8,Day 1,354.49
1447184606,PLANT03,PORT04,V444_8,Day 4,6985.58
1447184607,PLANT03,PORT04,V444_8,Day 5,1785.86
1447184608,PLANT03,PORT04,V444_1,Day 7,2026.23
1447184609,PLANT03,PORT04,V444_4,Day 5,1156.59
1447184610,PLANT03,PORT04,V444_8,Day 6,1952.1
1447184614,PLANT03,PORT04,V444_0,Day 7,826.09
1447184700,PLANT03,PORT04,V444_0,Day 4,598.03
1447184701,PLANT03,PORT04,V444_0,Day 3,417.3
1447185060,PLANT13,PORT04,V444_0,Day 1,166.83
1447185190,PLANT03,PORT04,V444_4,Day 5,4882.59
1447185191,PLANT03,PORT04,V444_1,Day 5,1377.56
1447185192,PLANT03,PORT04,V444_8,Day 5,2269.73
1447185193,PLANT03,PORT04,V444_4,Day 5,1876.43
1447185211,PLANT03,PORT04,V444_0,Day 1,165.03
1447185212,PLANT03,PORT04,V444_0,Day 6,639.15
1447185213,PLANT04,PORT05,V444_5,Day 1,169.41
1447185360,PLANT03,PORT04,V444_0,Day 1,182.11
1447185420,PLANT02,PORT03,V444_8,Day 4,457.79
1447185421,PLANT02,PORT03,V444_8,Day 4,459.22
1447185422,PLANT02,PORT03,V444_8,Day 3,390.73
1447185552,PLANT12,PORT04,V444_0,Day 2,361.26
1447185555,PLANT12,PORT04,V444_0,Day 2,323.38
1447185557,PLANT12,PORT04,V444_0,Day 1,231.11
1447185573,PLANT03,PORT04,V444_0,Day 4,612.52
1447185580,PLANT03,PORT04,V444_0,Day 1,131.39
1447185656,PLANT03,PORT04,V444_0,Day 1,230.75
1447185703,PLANT03,PORT04,V444_0,Day 8,962.84
1447185728,PLANT03,PORT04,V444_0,Day 5,1043.72
1447185731,PLANT03,PORT04,V444_0,Day 5,794.85
1447185736,PLANT03,PORT04,V444_0,Day 7,806.43
1447185737,PLANT03,PORT04,V444_0,Day 5,17127.42
1447185738,PLANT03,PORT04,V444_0,Day 5,608.5
1447185748,PLANT03,PORT04,V444_0,Day 5,835.16
1447185749,PLANT03,PORT04,V444_0,Day 7,734.5
1447185757,PLANT03,PORT04,V444_0,Day 5,2624.16
1447185758,PLANT03,PORT04,V444_0,Day 1,1158.63
1447185759,PLANT03,PORT04,V444_0,Day 1,182.11
1447185760,PLANT03,PORT04,V444_0,Day 1,132.94
1447185761,PLANT03,PORT04,V444_0,Day 7,1024.81
1447185772,PLANT03,PORT04,V444_0,Day 4,687.04
1447185788,PLANT03,PORT04,V444_0,Day 4,454.16
1447185789,PLANT03,PORT04,V444_0,Day 5,537.6
1447185790,PLANT03,PORT04,V444_0,Day 7,834.37
1447185791,PLANT04,PORT05,V444_5,Day 1,158.7
1447185792,PLANT04,PORT05,V444_5,Day 1,188.69
1447185793,PLANT03,PORT04,V444_0,Day 6,733.34
1447185794,PLANT03,PORT04,V444_0,Day 7,813.16
1447185795,PLANT03,PORT04,V444_0,Day 4,1236.1
1447185799,PLANT03,PORT04,V444_0,Day 7,881.47
1447185800,PLANT03,PORT04,V444_0,Day 6,721.44
1447185801,PLANT03,PORT04,V444_0,Day 3,362.44
1447185802,PLANT03,PORT04,V444_0,Day 1,146.92
1447185803,PLANT03,PORT04,V444_0,Day 6,798.03
1447185804,PLANT03,PORT04,V444_0,Day 1,230.23
1447185805,PLANT03,PORT04,V444_0,Day 6,660.37
1447185806,PLANT03,PORT04,V444_0,Day 7,748.47
1447185807,PLANT03,PORT04,V444_0,Day 7,771.76
1447185808,PLANT03,PORT04,V444_0,Day 5,591.42
1447185818,PLANT03,PORT04,V444_0,Day 4,1493.3
1447185825,PLANT03,PORT04,V444_0,Day 7,780.55
1447185828,PLANT03,PORT04,V444_0,Day 5,571.76
1447185829,PLANT03,PORT04,V444_0,Day 6,699.18
1447185830,PLANT03,PORT04,V444_0,Day 6,718.85
1447185831,PLANT03,PORT04,V444_0,Day 7,742.78
1447185849,PLANT03,PORT04,V444_0,Day 3,411.09
1447185856,PLANT03,PORT04,V444_0,Day 1,149.5
1447185859,PLANT05,PORT06,V444_4,Day 1,345.9
1447185860,PLANT03,PORT04,V444_0,Day 3,375.38
1447185872,PLANT04,PORT05,V444_5,Day 1,119.27
1447185885,PLANT04,PORT05,V444_5,Day 1,264.96
1447185888,PLANT04,PORT05,V444_5,Day 1,165.55
1447185901,PLANT03,PORT04,V444_0,Day 3,372.27
1447185907,PLANT03,PORT04,V444_0,Day 7,785.73
1447185915,PLANT03,PORT04,V444_0,Day 7,1270.23
1447185916,PLANT03,PORT04,V444_0,Day 1,407.74
1447185917,PLANT04,PORT05,V444_5,Day 1,153.55
1447186294,PLANT03,PORT04,V444_8,Day 4,426.27
1447186295,PLANT03,PORT04,V444_4,Day 7,772.33
1447186296,PLANT03,PORT04,V444_0,Day 3,360.89
1447186297,PLANT03,PORT04,V444_0,Day 1,153.64
1447186298,PLANT03,PORT04,V444_8,Day 5,557.32
1447186835,PLANT03,PORT04,V444_0,Day 1,132.43
1447186964,PLANT05,PORT06,V444_4,Day 1,343.88
1447187003,PLANT03,PORT04,V444_0,Day 5,533.98
1447187011,PLANT03,PORT04,V444_0,Day 7,2805.23
1447187015,PLANT03,PORT04,V444_0,Day 7,785.73
1447187016,PLANT03,PORT04,V444_0,Day 3,386.76
1447187065,PLANT03,PORT04,V444_0,Day 1,606.97
1447187129,PLANT03,PORT04,V444_0,Day 8,831.39
1447187131,PLANT03,PORT04,V444_1,Day 3,366.09
1447187181,PLANT03,PORT04,V444_0,Day 5,551.06
1447187226,PLANT03,PORT04,V444_0,Day 8,872.79
1447187234,PLANT03,PORT04,V444_0,Day 3,373.83
1447187235,PLANT03,PORT04,V444_0,Day 7,768.65
1447187236,PLANT05,PORT06,V444_5,Day 1,136.18
1447187274,PLANT05,PORT06,V444_4,Day 1,1194.6
1447187275,PLANT04,PORT05,V444_5,Day 1,3653.42
1447187276,PLANT04,PORT05,V444_5,Day 1,145.84
1447187277,PLANT04,PORT05,V444_5,Day 1,147.56
1447187278,PLANT04,PORT05,V444_5,Day 1,189.98
1447187319,PLANT02,PORT03,V444_8,Day 4,679.82
1447187325,PLANT03,PORT04,V444_0,Day 4,445.36
1447187331,PLANT02,PORT03,V444_8,Day 3,372.59
1447187332,PLANT05,PORT06,V444_4,Day 1,1486.66
1447187333,PLANT04,PORT05,V444_5,Day 1,120.56
1447187334,PLANT05,PORT06,V444_4,Day 1,1249.28
1447187339,PLANT02,PORT03,V444_8,Day 5,604.58
1447187342,PLANT02,PORT03,V444_8,Day 1,315.84
1447187418,PLANT04,PORT05,V444_5,Day 1,477.93
1447187440,PLANT03,PORT04,V444_0,Day 4,658.06
1447187452,PLANT03,PORT04,V444_0,Day 7,2041.7
1447187563,PLANT03,PORT04,V444_8,Day 7,1070.92
1447187798,PLANT03,PORT04,V444_0,Day 5,552.61
1447187800,PLANT03,PORT04,V444_0,Day 4,466.06
1447187801,PLANT03,PORT04,V444_0,Day 3,362.44
1447187802,PLANT03,PORT04,V444_0,Day 4,450.02
1447187803,PLANT03,PORT04,V444_0,Day 4,443.29
1447187805,PLANT03,PORT04,V444_0,Day 3,424.02
1447187806,PLANT03,PORT04,V444_0,Day 4,500.22
1447187812,PLANT12,PORT04,V444_0,Day 1,219.51
1447187824,PLANT03,PORT04,V444_0,Day 4,5646.24
1447187833,PLANT03,PORT04,V444_0,Day 4,567.49
1447187838,PLANT03,PORT04,V444_0,Day 4,15981.23
1447187863,PLANT05,PORT06,V444_4,Day 1,1136.59
1447187867,PLANT02,PORT03,V444_8,Day 5,561.61
1447187870,PLANT02,PORT03,V444_8,Day 4,454.92
1447187871,PLANT02,PORT03,V444_8,Day 4,487.87
1447187872,PLANT02,PORT03,V444_8,Day 2,250.62
1447187873,PLANT03,PORT04,V444_0,Day 5,716.66
1447187874,PLANT04,PORT05,V444_5,Day 1,2282.89
1447187875,PLANT03,PORT04,V444_0,Day 6,789.75
1447187876,PLANT05,PORT06,V444_4,Day 1,160.07
1447187883,PLANT03,PORT04,V444_0,Day 4,494.53
1447187884,PLANT03,PORT04,V444_0,Day 4,438.12
1447187885,PLANT03,PORT04,V444_0,Day 6,663.48
1447187886,PLANT03,PORT04,V444_0,Day 4,428.29
1447187887,PLANT03,PORT04,V444_0,Day 4,460.89
1447187888,PLANT03,PORT04,V444_0,Day 4,446.92
1447187889,PLANT03,PORT04,V444_0,Day 4,442.26
1447187890,PLANT03,PORT04,V444_0,Day 4,445.88
1447187891,PLANT03,PORT04,V444_0,Day 4,446.92
1447187989,PLANT03,PORT04,V444_0,Day 6,650.54
1447188060,PLANT02,PORT03,V444_8,Day 1,175.45
1447188079,PLANT03,PORT04,V444_0,Day 6,728.16
1447188080,PLANT03,PORT04,V444_0,Day 5,563.48
1447188081,PLANT03,PORT04,V444_0,Day 4,434.5
1447188082,PLANT03,PORT04,V444_0,Day 1,150.02
1447188083,PLANT03,PORT04,V444_0,Day 3,381.07
1447188084,PLANT03,PORT04,V444_0,Day 3,377.97
1447188085,PLANT03,PORT04,V444_0,Day 3,366.58
1447188091,PLANT05,PORT06,V444_4,Day 1,194.76
1447188105,PLANT03,PORT04,V444_0,Day 7,929.59
1447188339,PLANT12,PORT04,V444_0,Day 2,323.38
1447188340,PLANT12,PORT04,V444_0,Day 1,258.94
1447188341,PLANT12,PORT04,V444_0,Day 2,322.61
1447188342,PLANT12,PORT04,V444_0,Day 1,209.46
1447188555,PLANT03,PORT04,V444_0,Day 3,373.83
1447188557,PLANT03,PORT04,V444_0,Day 7,813.16
1447188561,PLANT03,PORT04,V444_0,Day 6,783.54
1447188564,PLANT03,PORT04,V444_0,Day 5,670.08
1447188565,PLANT03,PORT04,V444_0,Day 6,696.6
1447188569,PLANT03,PORT04,V444_0,Day 7,1290.81
1447188576,PLANT03,PORT04,V444_0,Day 1,134.5
